Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00037,a004,100059,2,2019-10-01T07:26:37,0,FALSE,Chicago,IL
0xa00002,a004,100046,5,2019-10-01T10:20:17,1,FALSE,New York City,NY
0xa00008,a004,100004,6,2019-10-01T17:19:44,1,FALSE,Baltimore,MD
0xa00031,a004,100056,3,2019-10-01T01:03:45,1,FALSE,New York City,NY
0xa00037,a004,100001,7,2019-10-01T22:46:51,1,FALSE,Chicago,IL
0xa00030,a004,100047,6,2019-10-01T01:10:36,1,TRUE,Chicago,IL
0xa00022,a004,100029,5,2019-10-01T08:54:00,1,FALSE,New York City,NY
0xa00017,a004,100064,1,2019-10-01T19:26:27,1,FALSE,Baltimore,MD
0xa00007,a004,100079,1,2019-10-01T12:02:15,1,FALSE,Chicago,IL
0xa00007,a004,100084,5,2019-10-01T10:40:17,0,FALSE,New York City,NY
0xa00003,a004,100098,5,2019-10-01T14:55:20,1,FALSE,New York City,NY
0xa00014,a004,100091,3,2019-10-01T01:55:50,1,FALSE,Baltimore,MD
0xa00037,a004,100066,3,2019-10-01T05:54:21,1,FALSE,Baltimore,MD
0xa00018,a004,100067,4,2019-10-01T04:08:19,0,FALSE,Chicago,IL
0xa00033,a004,100061,3,2019-10-01T13:30:37,1,FALSE,New York City,NY
0xa00016,a004,100075,9,2019-10-01T03:23:44,1,FALSE,Baltimore,MD
0xa00014,a004,100008,8,2019-10-01T15:00:03,0,FALSE,Baltimore,MD
0xa00001,a004,100067,2,2019-10-01T23:42:38,0,FALSE,New York City,NY
0xa00026,a004,100007,3,2019-10-01T06:50:21,0,FALSE,New York City,NY
0xa00015,a004,100020,1,2019-10-01T13:21:57,1,FALSE,New York City,NY
0xa00017,a004,100040,4,2019-10-01T17:53:41,1,FALSE,Baltimore,MD
0xa00018,a004,100019,2,2019-10-01T15:15:50,1,FALSE,New York City,NY
0xa00018,a004,100070,5,2019-10-01T07:12:09,1,FALSE,New York City,NY
0xa00013,a004,100079,7,2019-10-01T19:45:47,1,FALSE,Baltimore,MD
0xa00034,a004,100070,9,2019-10-01T10:49:28,1,FALSE,Baltimore,MD
0xa00035,a004,100052,2,2019-10-01T20:42:16,1,FALSE,New York City,NY
0xa00037,a004,100009,3,2019-10-01T06:53:51,1,FALSE,New York City,NY
0xa00018,a004,100040,2,2019-10-01T23:54:56,1,FALSE,New York City,NY
0xa00028,a004,100097,7,2019-10-01T05:03:13,1,FALSE,Baltimore,MD
0xa00039,a004,100063,9,2019-10-01T22:32:40,0,FALSE,Baltimore,MD
0xa00027,a004,100094,7,2019-10-01T18:57:56,1,FALSE,Baltimore,MD
0xa00026,a004,100013,5,2019-10-01T19:10:27,1,FALSE,Baltimore,MD
0xa00016,a004,100043,9,2019-10-01T17:58:14,1,FALSE,New York City,NY
0xa00002,a004,100086,2,2019-10-01T09:12:37,1,FALSE,Baltimore,MD
0xa00035,a004,100075,5,2019-10-01T18:47:38,1,FALSE,Chicago,IL
0xa00036,a004,100007,7,2019-10-01T10:54:14,1,FALSE,New York City,NY
0xa00003,a004,100016,5,2019-10-01T01:47:31,1,FALSE,New York City,NY
0xa00014,a004,100088,9,2019-10-01T20:47:15,1,FALSE,Chicago,IL
0xa00015,a004,100096,5,2019-10-01T14:27:28,1,FALSE,New York City,NY
0xa00010,a004,100047,9,2019-10-01T11:24:14,0,FALSE,New York City,NY
0xa00011,a004,100043,4,2019-10-01T20:46:22,1,FALSE,New York City,NY
0xa00013,a004,100042,3,2019-10-01T01:04:15,1,FALSE,New York City,NY
0xa00016,a004,100047,2,2019-10-01T06:03:38,1,FALSE,Baltimore,MD
0xa00038,a004,100015,2,2019-10-01T01:40:56,1,FALSE,Baltimore,MD
0xa00033,a004,100021,9,2019-10-01T07:05:15,1,FALSE,New York City,NY
0xa00012,a004,100023,8,2019-10-01T06:47:48,1,FALSE,Baltimore,MD
0xa00023,a004,100004,6,2019-10-01T10:36:19,1,FALSE,Chicago,IL
0xa00019,a004,100031,5,2019-10-01T20:42:53,1,FALSE,Baltimore,MD
0xa00035,a004,100049,3,2019-10-01T19:54:11,1,FALSE,New York City,NY
0xa00030,a004,100012,3,2019-10-01T19:09:31,1,FALSE,Chicago,IL
0xa00019,a004,100071,2,2019-10-01T08:28:35,1,FALSE,New York City,NY
0xa00023,a004,100022,2,2019-10-01T09:02:32,1,FALSE,Baltimore,MD
0xa00025,a004,100047,5,2019-10-01T16:17:47,1,TRUE,New York City,NY
0xa00038,a004,100077,2,2019-10-01T08:08:40,1,FALSE,Baltimore,MD
0xa00003,a004,100045,8,2019-10-01T01:49:49,0,FALSE,Chicago,IL
0xa00012,a004,100034,1,2019-10-01T23:06:17,1,FALSE,New York City,NY
0xa00035,a004,100087,2,2019-10-01T18:38:54,1,FALSE,New York City,NY
0xa00003,a004,100021,2,2019-10-01T11:21:47,1,FALSE,Baltimore,MD
0xa00003,a004,100035,8,2019-10-01T03:45:25,1,FALSE,Baltimore,MD
0xa00012,a004,100043,6,2019-10-01T10:59:14,1,FALSE,New York City,NY
0xa00003,a004,100002,7,2019-10-01T05:27:50,1,FALSE,Chicago,IL
0xa00029,a004,100018,3,2019-10-01T18:12:27,1,FALSE,Baltimore,MD
0xa00022,a004,100045,2,2019-10-01T03:22:16,1,FALSE,Chicago,IL
0xa00039,a004,100074,1,2019-10-01T14:34:17,1,FALSE,Baltimore,MD
0xa00004,a004,100061,3,2019-10-01T14:48:38,1,FALSE,New York City,NY
0xa00017,a004,100013,9,2019-10-01T06:09:19,1,FALSE,Chicago,IL
0xa00038,a004,100025,5,2019-10-01T18:38:07,1,FALSE,New York City,NY
0xa00028,a004,100062,8,2019-10-01T01:23:28,1,FALSE,Chicago,IL
0xa00030,a004,100040,9,2019-10-01T06:25:08,1,FALSE,New York City,NY
0xa00021,a004,100084,6,2019-10-01T20:19:20,0,FALSE,New York City,NY
0xa00013,a004,100038,9,2019-10-01T15:44:00,1,FALSE,Chicago,IL
0xa00020,a004,100012,7,2019-10-01T10:44:35,1,FALSE,New York City,NY
0xa00009,a004,100038,1,2019-10-01T13:58:04,1,FALSE,Baltimore,MD
0xa00038,a004,100001,1,2019-10-01T21:02:20,1,FALSE,Baltimore,MD
0xa00013,a004,100033,5,2019-10-01T12:56:00,0,FALSE,Baltimore,MD
0xa00027,a004,100004,2,2019-10-01T16:44:23,1,FALSE,Baltimore,MD
0xa00017,a004,100086,4,2019-10-01T10:44:46,1,FALSE,New York City,NY
0xa00027,a004,100050,6,2019-10-01T19:20:43,1,FALSE,New York City,NY
0xa00009,a004,100021,2,2019-10-01T05:14:04,1,FALSE,Chicago,IL
0xa00021,a004,100088,6,2019-10-01T13:24:36,1,FALSE,New York City,NY
0xa00007,a004,100002,3,2019-10-01T14:24:13,1,FALSE,Baltimore,MD
0xa00034,a004,100001,6,2019-10-01T14:14:35,1,FALSE,New York City,NY
0xa00012,a004,100035,4,2019-10-01T20:07:16,1,FALSE,Chicago,IL
0xa00033,a004,100057,6,2019-10-01T12:38:20,1,FALSE,New York City,NY
0xa00010,a004,100014,4,2019-10-01T10:31:50,1,FALSE,New York City,NY
0xa00002,a004,100011,3,2019-10-01T05:28:15,1,FALSE,Chicago,IL
0xa00005,a004,100060,6,2019-10-01T15:54:49,1,FALSE,Baltimore,MD
0xa00003,a004,100015,9,2019-10-01T15:05:18,0,TRUE,Chicago,IL
0xa00032,a004,100091,9,2019-10-01T19:11:06,1,FALSE,Baltimore,MD
0xa00003,a004,100027,7,2019-10-01T23:13:17,1,FALSE,New York City,NY
