Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00015,a003,100021,2,2019-10-01T07:23:32,1,FALSE,New York City,NY
0xa00022,a003,100008,7,2019-10-01T13:37:14,1,FALSE,Chicago,IL
0xa00015,a003,100057,8,2019-10-01T11:55:05,0,TRUE,New York City,NY
0xa00015,a003,100045,2,2019-10-01T07:19:54,1,FALSE,Baltimore,MD
0xa00007,a003,100032,9,2019-10-01T09:44:03,1,FALSE,Baltimore,MD
0xa00002,a003,100100,8,2019-10-01T11:37:34,1,FALSE,Baltimore,MD
0xa00004,a003,100077,6,2019-10-01T10:08:58,1,FALSE,Baltimore,MD
0xa00014,a003,100071,2,2019-10-01T13:39:10,1,TRUE,New York City,NY
0xa00037,a003,100045,8,2019-10-01T08:32:58,1,TRUE,Chicago,IL
0xa00006,a003,100041,6,2019-10-01T14:01:53,1,FALSE,Chicago,IL
0xa00037,a003,100031,7,2019-10-01T07:40:42,1,FALSE,Baltimore,MD
0xa00032,a003,100090,4,2019-10-01T03:33:12,1,FALSE,Baltimore,MD
0xa00024,a003,100096,6,2019-10-01T00:22:17,0,FALSE,Chicago,IL
0xa00014,a003,100028,4,2019-10-01T07:56:22,1,FALSE,Chicago,IL
0xa00016,a003,100026,6,2019-10-01T21:00:37,1,FALSE,New York City,NY
0xa00012,a003,100097,1,2019-10-01T19:14:42,1,FALSE,Chicago,IL
0xa00001,a003,100070,2,2019-10-01T02:58:08,1,FALSE,Baltimore,MD
0xa00037,a003,100090,5,2019-10-01T13:53:26,1,FALSE,Baltimore,MD
0xa00024,a003,100023,1,2019-10-01T04:25:42,1,FALSE,Baltimore,MD
0xa00039,a003,100015,6,2019-10-01T01:25:12,1,FALSE,New York City,NY
0xa00028,a003,100086,5,2019-10-01T12:40:45,1,FALSE,New York City,NY
0xa00033,a003,100027,6,2019-10-01T22:55:47,1,TRUE,Baltimore,MD
0xa00023,a003,100014,3,2019-10-01T03:18:19,0,TRUE,New York City,NY
0xa00017,a003,100015,6,2019-10-01T13:14:56,1,FALSE,Baltimore,MD
0xa00024,a003,100075,6,2019-10-01T15:56:57,1,FALSE,Baltimore,MD
0xa00019,a003,100083,1,2019-10-01T15:59:35,1,FALSE,Baltimore,MD
0xa00022,a003,100002,7,2019-10-01T02:44:02,1,FALSE,New York City,NY
0xa00026,a003,100007,1,2019-10-01T13:56:38,1,FALSE,New York City,NY
0xa00008,a003,100027,8,2019-10-01T02:43:51,1,FALSE,Baltimore,MD
0xa00009,a003,100067,5,2019-10-01T08:44:37,1,FALSE,Baltimore,MD
0xa00028,a003,100088,3,2019-10-01T10:34:10,1,FALSE,Chicago,IL
0xa00036,a003,100050,8,2019-10-01T02:12:48,1,FALSE,New York City,NY
0xa00037,a003,100069,7,2019-10-01T18:51:59,1,FALSE,Baltimore,MD
0xa00029,a003,100070,3,2019-10-01T14:36:27,1,FALSE,New York City,NY
0xa00033,a003,100035,2,2019-10-01T05:42:21,1,FALSE,Baltimore,MD
0xa00023,a003,100053,5,2019-10-01T09:03:57,1,FALSE,Chicago,IL
0xa00003,a003,100047,6,2019-10-01T21:32:15,1,TRUE,Baltimore,MD
0xa00024,a003,100062,8,2019-10-01T12:15:35,1,FALSE,Baltimore,MD
0xa00036,a003,100025,6,2019-10-01T19:59:50,1,FALSE,Chicago,IL
0xa00031,a003,100063,6,2019-10-01T16:18:34,1,FALSE,New York City,NY
0xa00039,a003,100057,7,2019-10-01T03:47:20,1,FALSE,Chicago,IL
0xa00007,a003,100034,4,2019-10-01T18:57:36,1,FALSE,New York City,NY
0xa00013,a003,100051,6,2019-10-01T22:53:47,1,FALSE,Chicago,IL
0xa00020,a003,100032,7,2019-10-01T13:23:05,1,FALSE,New York City,NY
0xa00028,a003,100079,2,2019-10-01T19:34:40,1,FALSE,Chicago,IL
0xa00023,a003,100026,3,2019-10-01T21:02:52,0,FALSE,Baltimore,MD
0xa00022,a003,100024,5,2019-10-01T15:38:14,1,FALSE,New York City,NY
0xa00034,a003,100089,8,2019-10-01T03:20:35,1,FALSE,Baltimore,MD
0xa00021,a003,100060,6,2019-10-01T06:56:30,1,FALSE,Chicago,IL
0xa00002,a003,100071,2,2019-10-01T04:26:20,1,FALSE,Chicago,IL
0xa00013,a003,100084,7,2019-10-01T17:01:38,1,FALSE,Chicago,IL
0xa00020,a003,100037,3,2019-10-01T17:53:44,0,TRUE,Baltimore,MD
0xa00004,a003,100022,6,2019-10-01T01:16:44,1,FALSE,Baltimore,MD
0xa00023,a003,100033,8,2019-10-01T04:00:02,1,FALSE,Baltimore,MD
0xa00032,a003,100030,1,2019-10-01T11:40:48,1,FALSE,New York City,NY
0xa00029,a003,100074,8,2019-10-01T14:23:54,0,FALSE,Baltimore,MD
0xa00013,a003,100089,9,2019-10-01T05:07:37,1,FALSE,Chicago,IL
0xa00003,a003,100049,8,2019-10-01T20:34:00,1,FALSE,New York City,NY
0xa00008,a003,100098,3,2019-10-01T15:43:28,1,FALSE,Baltimore,MD
0xa00001,a003,100024,9,2019-10-01T19:13:44,1,FALSE,New York City,NY
0xa00033,a003,100038,9,2019-10-01T13:39:03,0,FALSE,New York City,NY
0xa00023,a003,100071,4,2019-10-01T16:30:31,1,FALSE,Chicago,IL
0xa00021,a003,100085,5,2019-10-01T05:16:43,1,FALSE,Baltimore,MD
0xa00025,a003,100025,9,2019-10-01T07:53:03,1,FALSE,Baltimore,MD
0xa00031,a003,100087,1,2019-10-01T23:13:38,1,FALSE,Baltimore,MD
0xa00036,a003,100005,6,2019-10-01T02:24:29,1,FALSE,New York City,NY
0xa00019,a003,100048,2,2019-10-01T18:48:34,1,FALSE,Baltimore,MD
0xa00002,a003,100014,6,2019-10-01T04:56:44,1,FALSE,Baltimore,MD
0xa00021,a003,100046,5,2019-10-01T05:16:47,1,FALSE,Baltimore,MD
0xa00004,a003,100011,9,2019-10-01T19:00:08,1,FALSE,Baltimore,MD
0xa00006,a003,100025,6,2019-10-01T17:05:01,1,FALSE,Baltimore,MD
0xa00038,a003,100007,3,2019-10-01T23:21:19,1,FALSE,Baltimore,MD
0xa00021,a003,100058,2,2019-10-01T04:32:33,1,FALSE,Baltimore,MD
0xa00027,a003,100019,7,2019-10-01T20:10:04,1,FALSE,New York City,NY
0xa00024,a003,100013,8,2019-10-01T07:02:10,1,FALSE,Baltimore,MD
0xa00038,a003,100055,2,2019-10-01T02:57:42,1,FALSE,New York City,NY
0xa00033,a003,100066,2,2019-10-01T10:59:08,1,FALSE,New York City,NY
0xa00039,a003,100013,4,2019-10-01T06:41:07,1,FALSE,Baltimore,MD
0xa00035,a003,100097,1,2019-10-01T17:38:49,1,FALSE,Chicago,IL
0xa00012,a003,100082,3,2019-10-01T10:00:36,1,FALSE,Baltimore,MD
0xa00008,a003,100076,4,2019-10-01T11:52:46,1,FALSE,New York City,NY
0xa00035,a003,100060,4,2019-10-01T07:38:26,1,FALSE,New York City,NY
0xa00031,a003,100096,5,2019-10-01T09:58:11,1,FALSE,Chicago,IL
0xa00016,a003,100012,2,2019-10-01T10:00:01,1,FALSE,New York City,NY
0xa00038,a003,100018,9,2019-10-01T02:11:41,1,FALSE,New York City,NY
0xa00013,a003,100075,7,2019-10-01T05:56:16,1,FALSE,Chicago,IL
0xa00038,a003,100068,2,2019-10-01T11:30:33,1,FALSE,Chicago,IL
0xa00023,a003,100057,2,2019-10-01T11:28:31,1,FALSE,New York City,NY
0xa00018,a003,100072,4,2019-10-01T12:30:39,1,FALSE,Chicago,IL
0xa00014,a003,100061,1,2019-10-01T20:35:49,1,FALSE,New York City,NY
0xa00018,a003,100059,4,2019-10-01T03:55:33,1,FALSE,New York City,NY
0xa00006,a003,100010,4,2019-10-01T00:04:00,1,FALSE,New York City,NY
0xa00034,a003,100049,9,2019-10-01T13:47:50,1,FALSE,Baltimore,MD
0xa00002,a003,100070,1,2019-10-01T14:25:21,1,FALSE,New York City,NY
0xa00018,a003,100044,8,2019-10-01T12:52:28,1,FALSE,New York City,NY
0xa00002,a003,100043,8,2019-10-01T13:50:17,1,FALSE,Baltimore,MD
0xa00031,a003,100094,5,2019-10-01T05:11:38,1,FALSE,Baltimore,MD
0xa00018,a003,100026,7,2019-10-01T08:10:15,1,FALSE,New York City,NY
0xa00012,a003,100034,4,2019-10-01T08:01:12,1,FALSE,New York City,NY
0xa00032,a003,100098,1,2019-10-01T23:37:12,1,FALSE,Chicago,IL
0xa00018,a003,100037,1,2019-10-01T13:26:47,1,FALSE,New York City,NY
0xa00027,a003,100056,3,2019-10-01T19:14:30,1,FALSE,Baltimore,MD
0xa00004,a003,100061,9,2019-10-01T15:23:49,1,FALSE,Baltimore,MD
0xa00013,a003,100043,6,2019-10-01T22:21:49,1,FALSE,New York City,NY
0xa00027,a003,100084,6,2019-10-01T12:35:42,1,TRUE,Baltimore,MD
0xa00022,a003,100004,6,2019-10-01T00:47:34,1,FALSE,New York City,NY
0xa00019,a003,100029,4,2019-10-01T06:11:08,1,FALSE,Baltimore,MD
0xa00014,a003,100032,7,2019-10-01T16:24:23,1,FALSE,New York City,NY
0xa00028,a003,100051,4,2019-10-01T02:32:45,1,FALSE,Baltimore,MD
0xa00016,a003,100083,9,2019-10-01T10:43:15,1,FALSE,New York City,NY
0xa00009,a003,100067,6,2019-10-01T09:01:20,1,FALSE,New York City,NY
0xa00021,a003,100035,1,2019-10-01T19:57:44,1,FALSE,Baltimore,MD
0xa00014,a003,100095,6,2019-10-01T05:24:40,1,FALSE,Baltimore,MD
0xa00028,a003,100070,3,2019-10-01T01:33:16,1,FALSE,Baltimore,MD
0xa00031,a003,100054,5,2019-10-01T18:09:14,1,FALSE,New York City,NY
0xa00011,a003,100016,9,2019-10-01T18:18:08,1,FALSE,Baltimore,MD
0xa00038,a003,100017,1,2019-10-01T15:19:07,1,FALSE,Baltimore,MD
0xa00020,a003,100038,8,2019-10-01T22:09:38,0,FALSE,Baltimore,MD
0xa00027,a003,100050,3,2019-10-01T02:18:21,1,FALSE,Baltimore,MD
0xa00037,a003,100075,4,2019-10-01T12:23:36,1,TRUE,Baltimore,MD
0xa00002,a003,100014,9,2019-10-01T03:48:31,1,FALSE,Chicago,IL
0xa00026,a003,100071,2,2019-10-01T04:31:03,1,FALSE,New York City,NY
0xa00025,a003,100003,4,2019-10-01T14:11:31,1,FALSE,New York City,NY
0xa00033,a003,100047,5,2019-10-01T19:10:46,1,FALSE,New York City,NY
0xa00030,a003,100030,9,2019-10-01T01:16:10,1,FALSE,Chicago,IL
