Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00013,a002,100009,4,2019-10-01T06:27:22,1,FALSE,New York City,NY
0xa00020,a001,100037,5,2019-10-01T22:51:28,1,FALSE,New York City,NY
0xa00011,a002,100017,9,2019-10-01T08:50:14,1,FALSE,New York City,NY
0xa00028,a000,100077,6,2019-10-01T13:45:54,1,FALSE,Baltimore,MD
0xa00016,a003,100009,8,2019-10-01T23:06:26,0,FALSE,Baltimore,MD
0xa00037,a001,100089,9,2019-10-01T22:39:57,1,FALSE,Baltimore,MD
0xa00007,a003,100054,6,2019-10-01T02:59:27,1,FALSE,New York City,NY
0xa00019,a001,100048,2,2019-10-01T14:25:24,1,FALSE,Baltimore,MD
0xa00005,a004,100074,3,2019-10-01T07:46:47,1,FALSE,Baltimore,MD
0xa00009,a001,100079,6,2019-10-01T00:06:34,1,FALSE,New York City,NY
0xa00028,a001,100029,2,2019-10-01T23:05:50,1,FALSE,Chicago,IL
0xa00005,a000,100064,6,2019-10-01T11:58:28,1,FALSE,Chicago,IL
0xa00024,a003,100041,5,2019-10-01T18:45:00,1,FALSE,Chicago,IL
0xa00030,a000,100007,7,2019-10-01T19:33:37,0,FALSE,New York City,NY
0xa00030,a001,100032,1,2019-10-01T15:26:48,1,FALSE,New York City,NY
0xa00013,a000,100100,3,2019-10-01T00:17:36,1,FALSE,Baltimore,MD
0xa00039,a002,100097,8,2019-10-01T11:54:34,1,FALSE,New York City,NY
0xa00019,a001,100039,1,2019-10-01T06:33:08,0,FALSE,Baltimore,MD
0xa00015,a002,100100,3,2019-10-01T09:27:38,0,FALSE,Chicago,IL
0xa00009,a001,100085,8,2019-10-01T18:22:45,1,FALSE,Baltimore,MD
0xa00027,a001,100016,1,2019-10-01T08:29:59,1,FALSE,Baltimore,MD
0xa00039,a000,100045,1,2019-10-01T14:02:04,1,FALSE,New York City,NY
0xa00006,a001,100021,8,2019-10-01T01:18:19,0,FALSE,Baltimore,MD
0xa00011,a000,100044,5,2019-10-01T19:08:07,1,FALSE,Baltimore,MD
0xa00023,a004,100047,3,2019-10-01T21:56:06,1,FALSE,New York City,NY
0xa00010,a002,100068,6,2019-10-01T04:34:12,0,FALSE,Baltimore,MD
0xa00021,a000,100022,7,2019-10-01T09:39:26,0,FALSE,New York City,NY
0xa00035,a000,100091,8,2019-10-01T23:03:09,1,FALSE,Baltimore,MD
0xa00005,a000,100012,5,2019-10-01T12:50:22,1,FALSE,Baltimore,MD
0xa00007,a003,100096,7,2019-10-01T04:21:25,1,FALSE,New York City,NY
0xa00032,a000,100100,8,2019-10-01T16:20:10,1,FALSE,Baltimore,MD
0xa00034,a001,100055,3,2019-10-01T18:49:38,1,FALSE,New York City,NY
0xa00022,a002,100068,5,2019-10-01T19:17:24,1,FALSE,Baltimore,MD
0xa00014,a002,100009,6,2019-10-01T19:58:03,1,FALSE,Chicago,IL
0xa00011,a003,100089,5,2019-10-01T15:12:59,1,FALSE,New York City,NY
0xa00008,a002,100080,7,2019-10-01T02:50:03,1,FALSE,Baltimore,MD
0xa00021,a001,100025,5,2019-10-01T08:04:43,1,FALSE,Baltimore,MD
0xa00032,a001,100078,3,2019-10-01T07:24:55,1,FALSE,New York City,NY
0xa00028,a004,100064,9,2019-10-01T23:05:22,1,FALSE,Baltimore,MD
0xa00028,a000,100028,8,2019-10-01T00:19:28,1,FALSE,New York City,NY
0xa00037,a001,100062,1,2019-10-01T02:59:15,1,FALSE,New York City,NY
0xa00012,a004,100049,2,2019-10-01T04:57:37,1,FALSE,New York City,NY
0xa00033,a003,100023,6,2019-10-01T02:47:00,1,FALSE,Baltimore,MD
0xa00009,a000,100098,6,2019-10-01T13:12:13,1,FALSE,Chicago,IL
0xa00022,a001,100046,1,2019-10-01T15:29:00,1,FALSE,New York City,NY
0xa00012,a004,100097,7,2019-10-01T00:08:46,1,FALSE,Baltimore,MD
0xa00019,a003,100087,8,2019-10-01T03:10:46,1,FALSE,Baltimore,MD
0xa00028,a001,100044,5,2019-10-01T12:45:30,1,FALSE,Chicago,IL
0xa00007,a000,100098,5,2019-10-01T20:16:23,1,FALSE,Chicago,IL
0xa00035,a000,100028,7,2019-10-01T01:38:43,1,FALSE,New York City,NY
0xa00035,a004,100012,5,2019-10-01T06:13:57,1,FALSE,New York City,NY
0xa00038,a001,100038,6,2019-10-01T05:24:17,1,FALSE,Baltimore,MD
0xa00029,a004,100090,2,2019-10-01T13:50:23,1,FALSE,Baltimore,MD
0xa00011,a002,100048,3,2019-10-01T21:09:29,1,FALSE,Baltimore,MD
0xa00008,a002,100071,7,2019-10-01T02:43:28,1,FALSE,Baltimore,MD
0xa00021,a004,100065,4,2019-10-01T18:53:39,1,FALSE,New York City,NY
0xa00021,a003,100037,7,2019-10-01T17:15:06,1,FALSE,Chicago,IL
0xa00024,a001,100011,9,2019-10-01T15:35:31,1,FALSE,New York City,NY
0xa00022,a001,100090,5,2019-10-01T20:39:18,1,FALSE,Baltimore,MD
0xa00033,a004,100035,2,2019-10-01T06:49:12,1,FALSE,New York City,NY
0xa00028,a002,100054,1,2019-10-01T17:44:15,1,FALSE,Chicago,IL
0xa00022,a004,100029,7,2019-10-01T23:06:39,1,FALSE,Chicago,IL
0xa00021,a001,100032,9,2019-10-01T17:18:26,1,FALSE,Chicago,IL
0xa00008,a003,100057,1,2019-10-01T16:46:37,1,FALSE,New York City,NY
0xa00029,a004,100003,3,2019-10-01T06:12:21,1,FALSE,Chicago,IL
0xa00009,a002,100009,2,2019-10-01T08:59:08,1,FALSE,Baltimore,MD
0xa00037,a002,100056,8,2019-10-01T20:09:47,0,FALSE,New York City,NY
0xa00029,a001,100096,2,2019-10-01T07:19:10,1,FALSE,Baltimore,MD
0xa00010,a000,100003,7,2019-10-01T17:09:34,1,FALSE,Baltimore,MD
0xa00008,a000,100038,5,2019-10-01T17:17:30,1,FALSE,Baltimore,MD
0xa00034,a003,100056,4,2019-10-01T05:36:39,1,FALSE,New York City,NY
0xa00006,a004,100028,3,2019-10-01T15:41:26,1,FALSE,New York City,NY
0xa00016,a003,100027,5,2019-10-01T02:42:58,0,FALSE,Baltimore,MD
0xa00026,a003,100001,9,2019-10-01T13:56:24,1,FALSE,New York City,NY
0xa00030,a001,100099,6,2019-10-01T07:51:07,1,FALSE,Baltimore,MD
0xa00021,a001,100016,8,2019-10-01T10:15:20,1,FALSE,New York City,NY
0xa00018,a000,100023,8,2019-10-01T02:45:50,1,FALSE,Baltimore,MD
0xa00032,a000,100033,7,2019-10-01T20:18:06,1,FALSE,New York City,NY
0xa00007,a004,100018,8,2019-10-01T10:28:39,1,FALSE,New York City,NY
0xa00013,a000,100060,6,2019-10-01T06:00:34,1,FALSE,Baltimore,MD
0xa00027,a000,100023,5,2019-10-01T13:11:10,1,FALSE,Baltimore,MD
0xa00023,a000,100007,8,2019-10-01T14:39:38,1,FALSE,Baltimore,MD
0xa00006,a000,100031,7,2019-10-01T11:49:09,1,FALSE,New York City,NY
0xa00003,a000,100041,2,2019-10-01T17:47:42,1,FALSE,New York City,NY
0xa00027,a002,100077,6,2019-10-01T13:54:44,1,FALSE,Baltimore,MD
0xa00025,a000,100049,4,2019-10-01T20:41:52,1,FALSE,New York City,NY
0xa00010,a000,100009,7,2019-10-01T09:35:18,1,FALSE,New York City,NY
0xa00018,a001,100055,9,2019-10-01T08:30:54,1,FALSE,Baltimore,MD
0xa00007,a002,100032,3,2019-10-01T22:58:48,1,FALSE,Baltimore,MD
0xa00007,a004,100027,1,2019-10-01T15:24:15,0,FALSE,New York City,NY
0xa00037,a003,100053,5,2019-10-01T19:54:04,1,FALSE,Baltimore,MD
0xa00022,a002,100034,9,2019-10-01T10:27:14,1,FALSE,New York City,NY
0xa00001,a003,100096,6,2019-10-01T17:21:51,1,FALSE,New York City,NY
0xa00008,a002,100071,3,2019-10-01T11:30:42,1,FALSE,Baltimore,MD
0xa00024,a003,100045,8,2019-10-01T10:12:21,1,FALSE,Baltimore,MD
0xa00010,a004,100062,2,2019-10-01T23:54:53,1,FALSE,New York City,NY
0xa00006,a000,100058,1,2019-10-01T02:38:40,1,FALSE,New York City,NY
0xa00005,a001,100014,9,2019-10-01T14:22:44,1,FALSE,New York City,NY
0xa00009,a001,100013,1,2019-10-01T14:23:25,1,FALSE,New York City,NY
0xa00022,a004,100078,4,2019-10-01T01:47:00,1,FALSE,Baltimore,MD
0xa00025,a004,100040,1,2019-10-01T12:06:44,1,FALSE,New York City,NY
0xa00017,a004,100082,7,2019-10-01T01:44:48,1,FALSE,New York City,NY
0xa00033,a001,100037,3,2019-10-01T17:46:52,1,FALSE,Baltimore,MD
0xa00003,a003,100037,7,2019-10-01T10:55:33,1,FALSE,Baltimore,MD
0xa00002,a000,100091,7,2019-10-01T00:32:31,0,FALSE,New York City,NY
0xa00023,a004,100037,5,2019-10-01T18:40:39,1,FALSE,New York City,NY
0xa00003,a003,100072,7,2019-10-01T22:03:12,1,FALSE,Chicago,IL
0xa00016,a000,100088,8,2019-10-01T02:57:47,1,FALSE,Baltimore,MD
0xa00023,a003,100096,8,2019-10-01T05:21:28,1,FALSE,New York City,NY
0xa00027,a001,100089,4,2019-10-01T13:49:21,1,FALSE,Baltimore,MD
0xa00009,a003,100073,2,2019-10-01T15:40:25,1,FALSE,Chicago,IL
0xa00001,a001,100073,4,2019-10-01T02:46:56,1,FALSE,New York City,NY
0xa00013,a000,100090,7,2019-10-01T02:09:55,1,FALSE,Baltimore,MD
0xa00018,a001,100082,2,2019-10-01T16:52:40,1,FALSE,Baltimore,MD
0xa00026,a003,100081,7,2019-10-01T04:07:37,1,TRUE,Chicago,IL
0xa00025,a004,100033,3,2019-10-01T21:27:18,1,FALSE,Chicago,IL
0xa00003,a001,100067,9,2019-10-01T12:15:38,1,FALSE,New York City,NY
0xa00021,a003,100069,4,2019-10-01T14:45:33,1,FALSE,Baltimore,MD
0xa00034,a001,100001,2,2019-10-01T04:23:37,1,FALSE,Baltimore,MD
0xa00011,a000,100093,5,2019-10-01T19:15:27,1,FALSE,New York City,NY
0xa00003,a003,100050,6,2019-10-01T23:46:51,1,FALSE,Baltimore,MD
0xa00023,a000,100063,6,2019-10-01T21:54:30,1,FALSE,Baltimore,MD
0xa00036,a004,100064,5,2019-10-01T23:22:21,0,FALSE,Baltimore,MD
0xa00036,a000,100085,8,2019-10-01T19:39:04,1,TRUE,Baltimore,MD
0xa00004,a004,100024,2,2019-10-01T22:07:04,1,FALSE,Chicago,IL
0xa00016,a004,100046,7,2019-10-01T13:38:02,1,FALSE,New York City,NY
0xa00018,a002,100023,4,2019-10-01T11:54:40,1,FALSE,Chicago,IL
0xa00029,a003,100097,1,2019-10-01T01:00:47,1,FALSE,New York City,NY
0xa00022,a003,100098,2,2019-10-01T19:57:42,1,FALSE,Chicago,IL
0xa00032,a004,100001,7,2019-10-01T10:27:10,1,FALSE,Baltimore,MD
0xa00008,a003,100079,3,2019-10-01T12:47:52,1,FALSE,Chicago,IL
0xa00003,a002,100028,8,2019-10-01T02:35:34,1,FALSE,New York City,NY
0xa00009,a004,100072,2,2019-10-01T00:39:51,1,FALSE,Chicago,IL
0xa00002,a003,100048,9,2019-10-01T11:07:53,0,FALSE,New York City,NY
0xa00006,a002,100007,8,2019-10-01T23:58:14,1,FALSE,Baltimore,MD
0xa00012,a000,100039,7,2019-10-01T15:21:59,0,FALSE,Baltimore,MD
0xa00017,a002,100057,3,2019-10-01T07:16:53,1,FALSE,New York City,NY
0xa00025,a000,100036,3,2019-10-01T13:47:50,1,FALSE,Baltimore,MD
0xa00017,a000,100083,1,2019-10-01T07:51:33,1,FALSE,Chicago,IL
0xa00022,a004,100089,6,2019-10-01T00:05:04,1,FALSE,Baltimore,MD
0xa00011,a004,100023,5,2019-10-01T21:02:29,1,TRUE,Chicago,IL
0xa00038,a004,100023,7,2019-10-01T10:02:59,1,FALSE,Baltimore,MD
0xa00010,a000,100092,8,2019-10-01T04:53:32,1,FALSE,New York City,NY
0xa00029,a004,100043,3,2019-10-01T20:42:01,1,FALSE,Baltimore,MD
0xa00027,a001,100045,5,2019-10-01T16:01:14,1,FALSE,New York City,NY
0xa00005,a002,100035,6,2019-10-01T01:32:59,1,FALSE,New York City,NY
0xa00007,a002,100040,7,2019-10-01T17:48:52,1,FALSE,Baltimore,MD
0xa00017,a002,100100,5,2019-10-01T22:08:46,1,TRUE,Baltimore,MD
0xa00021,a003,100012,6,2019-10-01T15:42:32,1,FALSE,New York City,NY
0xa00007,a004,100091,2,2019-10-01T07:59:23,1,TRUE,Chicago,IL
0xa00024,a002,100067,4,2019-10-01T03:26:05,1,FALSE,Baltimore,MD
0xa00022,a001,100072,6,2019-10-01T07:33:44,1,FALSE,Baltimore,MD
0xa00018,a000,100005,9,2019-10-01T09:04:04,1,FALSE,Baltimore,MD
0xa00039,a001,100070,2,2019-10-01T15:59:16,0,FALSE,New York City,NY
0xa00034,a001,100038,1,2019-10-01T12:39:09,0,FALSE,Baltimore,MD
0xa00005,a003,100093,8,2019-10-01T00:12:35,1,FALSE,Baltimore,MD
0xa00003,a003,100041,2,2019-10-01T18:02:01,1,TRUE,New York City,NY
0xa00019,a001,100069,7,2019-10-01T08:41:49,1,FALSE,Baltimore,MD
0xa00017,a002,100019,2,2019-10-01T05:37:56,1,FALSE,Chicago,IL
0xa00026,a000,100030,1,2019-10-01T11:55:46,1,FALSE,Chicago,IL
0xa00009,a001,100080,3,2019-10-01T19:08:18,1,FALSE,Chicago,IL
0xa00034,a002,100054,3,2019-10-01T05:35:06,1,FALSE,New York City,NY
0xa00032,a001,100067,6,2019-10-01T09:05:43,1,FALSE,Baltimore,MD
0xa00014,a000,100003,4,2019-10-01T13:18:21,1,FALSE,Baltimore,MD
0xa00024,a001,100063,3,2019-10-01T20:52:46,1,FALSE,Baltimore,MD
0xa00024,a003,100047,2,2019-10-01T17:34:11,1,FALSE,Baltimore,MD
0xa00003,a001,100014,9,2019-10-01T09:25:28,1,FALSE,New York City,NY
0xa00025,a002,100098,7,2019-10-01T22:49:12,0,FALSE,New York City,NY
0xa00036,a000,100024,1,2019-10-01T20:49:36,1,FALSE,Chicago,IL
0xa00007,a001,100011,1,2019-10-01T23:52:21,1,FALSE,Baltimore,MD
0xa00017,a002,100041,1,2019-10-01T10:24:51,1,FALSE,New York City,NY
0xa00027,a001,100037,9,2019-10-01T14:01:35,1,FALSE,New York City,NY
0xa00010,a004,100003,1,2019-10-01T20:46:11,1,FALSE,Baltimore,MD
0xa00022,a001,100058,4,2019-10-01T17:46:16,1,FALSE,Chicago,IL
0xa00031,a003,100004,9,2019-10-01T20:23:40,1,FALSE,Baltimore,MD
0xa00027,a002,100063,5,2019-10-01T01:09:02,1,FALSE,Baltimore,MD
0xa00032,a002,100048,7,2019-10-01T08:18:59,1,FALSE,New York City,NY
0xa00008,a000,100098,8,2019-10-01T07:42:24,1,FALSE,New York City,NY
0xa00033,a002,100062,9,2019-10-01T13:05:28,1,FALSE,Baltimore,MD
0xa00022,a001,100025,6,2019-10-01T05:11:16,1,FALSE,New York City,NY
0xa00037,a002,100083,4,2019-10-01T02:07:08,1,FALSE,New York City,NY
0xa00007,a002,100043,9,2019-10-01T10:30:06,1,FALSE,Baltimore,MD
0xa00026,a003,100100,7,2019-10-01T08:59:22,1,FALSE,New York City,NY
0xa00012,a002,100046,5,2019-10-01T09:38:05,1,FALSE,New York City,NY
0xa00039,a000,100072,5,2019-10-01T06:03:21,1,FALSE,New York City,NY
0xa00039,a001,100045,8,2019-10-01T03:19:34,1,FALSE,New York City,NY
0xa00017,a004,100023,1,2019-10-01T00:19:53,1,FALSE,Baltimore,MD
0xa00007,a000,100097,1,2019-10-01T23:50:32,1,FALSE,Baltimore,MD
0xa00010,a001,100031,1,2019-10-01T15:33:22,1,FALSE,Baltimore,MD
0xa00010,a003,100004,1,2019-10-01T11:54:05,1,FALSE,Chicago,IL
0xa00036,a001,100085,2,2019-10-01T16:00:47,1,FALSE,Baltimore,MD
0xa00022,a004,100083,3,2019-10-01T14:49:30,1,FALSE,Chicago,IL
0xa00005,a004,100069,5,2019-10-01T23:59:10,1,FALSE,Chicago,IL
0xa00033,a004,100083,9,2019-10-01T10:13:05,1,FALSE,Baltimore,MD
0xa00019,a004,100021,5,2019-10-01T01:53:24,1,FALSE,New York City,NY
0xa00020,a000,100052,1,2019-10-01T22:58:24,1,TRUE,New York City,NY
0xa00007,a000,100047,2,2019-10-01T01:24:20,1,FALSE,Baltimore,MD
0xa00028,a003,100085,3,2019-10-01T08:31:40,1,FALSE,Chicago,IL
0xa00005,a004,100084,8,2019-10-01T17:14:14,1,FALSE,Baltimore,MD
0xa00024,a000,100090,8,2019-10-01T07:21:25,1,FALSE,New York City,NY
0xa00015,a003,100091,1,2019-10-01T05:53:16,0,FALSE,Baltimore,MD
0xa00035,a003,100010,2,2019-10-01T11:32:30,1,FALSE,New York City,NY
0xa00018,a001,100067,5,2019-10-01T22:46:46,1,FALSE,Chicago,IL
0xa00009,a003,100098,7,2019-10-01T19:08:35,1,FALSE,New York City,NY
0xa00006,a001,100002,8,2019-10-01T09:03:28,1,FALSE,New York City,NY
0xa00007,a001,100036,5,2019-10-01T12:59:07,1,FALSE,Chicago,IL
0xa00039,a000,100070,9,2019-10-01T02:09:49,1,FALSE,Baltimore,MD
0xa00030,a003,100079,1,2019-10-01T09:24:18,1,FALSE,Baltimore,MD
0xa00005,a004,100051,5,2019-10-01T16:19:21,1,FALSE,New York City,NY
0xa00012,a004,100064,7,2019-10-01T17:39:20,1,FALSE,Baltimore,MD
0xa00015,a004,100048,9,2019-10-01T14:45:18,1,FALSE,New York City,NY
0xa00003,a003,100058,9,2019-10-01T18:49:16,1,FALSE,New York City,NY
0xa00027,a001,100038,1,2019-10-01T07:20:29,1,FALSE,Baltimore,MD
0xa00037,a001,100028,9,2019-10-01T19:26:06,1,FALSE,New York City,NY
0xa00021,a004,100068,6,2019-10-01T15:08:27,1,FALSE,Baltimore,MD
0xa00012,a002,100090,8,2019-10-01T01:11:42,1,TRUE,Baltimore,MD
0xa00013,a004,100056,5,2019-10-01T14:27:15,1,FALSE,New York City,NY
0xa00029,a002,100025,3,2019-10-01T07:19:28,1,FALSE,New York City,NY
0xa00039,a002,100037,5,2019-10-01T01:01:36,1,FALSE,Chicago,IL
0xa00036,a001,100045,4,2019-10-01T15:30:37,1,FALSE,New York City,NY
0xa00003,a003,100069,6,2019-10-01T06:16:40,0,FALSE,New York City,NY
0xa00001,a000,100033,9,2019-10-01T09:18:25,1,FALSE,Baltimore,MD
0xa00030,a002,100041,3,2019-10-01T14:55:57,1,FALSE,Chicago,IL
0xa00010,a003,100090,3,2019-10-01T14:36:15,1,FALSE,Baltimore,MD
0xa00038,a003,100027,8,2019-10-01T14:09:43,0,FALSE,Baltimore,MD
0xa00018,a004,100008,6,2019-10-01T05:59:51,1,FALSE,Baltimore,MD
0xa00008,a000,100047,4,2019-10-01T09:13:21,1,FALSE,New York City,NY
0xa00035,a001,100019,1,2019-10-01T22:54:59,0,TRUE,New York City,NY
0xa00024,a004,100071,2,2019-10-01T21:16:56,1,FALSE,Baltimore,MD
0xa00021,a002,100070,8,2019-10-01T16:37:25,1,FALSE,Baltimore,MD
0xa00010,a003,100068,6,2019-10-01T09:50:08,1,FALSE,New York City,NY
0xa00015,a004,100063,1,2019-10-01T11:36:56,1,FALSE,Baltimore,MD
0xa00009,a000,100032,7,2019-10-01T23:07:11,1,FALSE,New York City,NY
0xa00007,a004,100037,2,2019-10-01T16:24:10,1,FALSE,Baltimore,MD
0xa00004,a004,100086,5,2019-10-01T03:17:47,1,FALSE,Baltimore,MD
0xa00010,a000,100006,3,2019-10-01T12:38:16,1,FALSE,Baltimore,MD
0xa00018,a003,100043,8,2019-10-01T23:32:24,1,FALSE,Baltimore,MD
0xa00022,a003,100041,1,2019-10-01T12:16:58,1,FALSE,New York City,NY
0xa00008,a004,100052,1,2019-10-01T03:13:41,1,FALSE,New York City,NY
0xa00017,a000,100003,7,2019-10-01T03:45:10,1,FALSE,Baltimore,MD
0xa00002,a002,100004,1,2019-10-01T05:51:31,1,FALSE,Baltimore,MD
0xa00008,a001,100052,7,2019-10-01T17:31:23,1,FALSE,Chicago,IL
0xa00012,a000,100029,7,2019-10-01T23:58:47,1,FALSE,New York City,NY
0xa00009,a003,100058,6,2019-10-01T11:51:45,1,FALSE,Baltimore,MD
0xa00007,a003,100006,1,2019-10-01T04:36:28,1,FALSE,Baltimore,MD
0xa00003,a002,100059,7,2019-10-01T17:55:58,1,FALSE,New York City,NY
0xa00012,a002,100087,1,2019-10-01T08:57:50,1,FALSE,Baltimore,MD
0xa00001,a004,100088,6,2019-10-01T21:22:21,0,FALSE,New York City,NY
0xa00013,a001,100002,9,2019-10-01T06:43:21,1,FALSE,New York City,NY
0xa00029,a003,100025,9,2019-10-01T01:02:55,0,FALSE,New York City,NY
0xa00015,a003,100028,9,2019-10-01T15:03:31,1,FALSE,New York City,NY
0xa00009,a001,100069,4,2019-10-01T18:26:26,1,FALSE,New York City,NY
0xa00017,a001,100060,1,2019-10-01T12:15:39,1,FALSE,Baltimore,MD
0xa00024,a000,100056,2,2019-10-01T06:21:47,1,FALSE,Chicago,IL
0xa00008,a004,100067,4,2019-10-01T08:00:56,1,FALSE,Baltimore,MD
0xa00008,a002,100019,4,2019-10-01T20:24:19,1,FALSE,Baltimore,MD
0xa00021,a002,100015,1,2019-10-01T23:12:29,1,FALSE,New York City,NY
0xa00021,a000,100078,6,2019-10-01T09:23:08,1,FALSE,Baltimore,MD
0xa00007,a004,100028,6,2019-10-01T02:37:51,1,FALSE,Baltimore,MD
0xa00032,a004,100077,6,2019-10-01T13:21:30,1,FALSE,Baltimore,MD
0xa00011,a001,100032,6,2019-10-01T19:54:04,1,TRUE,Chicago,IL
0xa00005,a003,100038,8,2019-10-01T08:59:28,1,FALSE,Baltimore,MD
0xa00029,a003,100028,9,2019-10-01T12:09:06,1,FALSE,Chicago,IL
0xa00017,a000,100060,9,2019-10-01T08:34:30,1,FALSE,Baltimore,MD
0xa00028,a004,100097,6,2019-10-01T05:07:43,1,FALSE,New York City,NY
0xa00038,a002,100017,7,2019-10-01T16:45:55,0,FALSE,Baltimore,MD
0xa00039,a003,100043,3,2019-10-01T23:13:28,1,FALSE,Chicago,IL
0xa00030,a000,100097,1,2019-10-01T00:46:53,1,FALSE,New York City,NY
0xa00036,a001,100036,7,2019-10-01T17:09:38,1,FALSE,New York City,NY
0xa00037,a000,100091,4,2019-10-01T12:36:27,0,FALSE,New York City,NY
0xa00032,a001,100018,7,2019-10-01T05:44:59,1,FALSE,Baltimore,MD
0xa00021,a000,100006,6,2019-10-01T13:12:52,1,FALSE,New York City,NY
0xa00007,a001,100057,1,2019-10-01T11:15:11,1,FALSE,Baltimore,MD
0xa00028,a001,100053,4,2019-10-01T00:33:35,1,FALSE,Baltimore,MD
0xa00020,a001,100005,9,2019-10-01T23:26:23,1,FALSE,New York City,NY
0xa00013,a003,100032,4,2019-10-01T05:30:01,1,FALSE,Baltimore,MD
0xa00037,a003,100045,9,2019-10-01T02:51:11,1,FALSE,Baltimore,MD
0xa00037,a000,100026,3,2019-10-01T12:16:06,1,FALSE,Baltimore,MD
0xa00017,a002,100096,4,2019-10-01T16:20:34,1,FALSE,Baltimore,MD
0xa00017,a000,100024,2,2019-10-01T01:08:20,0,FALSE,Baltimore,MD
0xa00027,a001,100004,5,2019-10-01T03:05:42,1,FALSE,Baltimore,MD
0xa00016,a003,100044,4,2019-10-01T19:47:54,1,FALSE,New York City,NY
0xa00034,a003,100024,8,2019-10-01T08:07:11,1,FALSE,New York City,NY
0xa00010,a004,100014,2,2019-10-01T20:24:55,1,FALSE,Chicago,IL
0xa00027,a003,100097,3,2019-10-01T01:24:10,1,FALSE,Baltimore,MD
0xa00019,a000,100071,8,2019-10-01T06:31:03,1,FALSE,Chicago,IL
0xa00025,a000,100074,2,2019-10-01T16:10:21,1,FALSE,New York City,NY
0xa00019,a001,100078,1,2019-10-01T00:35:58,1,FALSE,New York City,NY
0xa00003,a003,100021,5,2019-10-01T21:44:41,1,FALSE,Baltimore,MD
0xa00027,a003,100064,6,2019-10-01T18:16:37,1,FALSE,Baltimore,MD
0xa00031,a003,100052,2,2019-10-01T13:33:29,1,FALSE,Baltimore,MD
0xa00005,a003,100020,1,2019-10-01T17:44:40,1,FALSE,New York City,NY
0xa00001,a002,100048,5,2019-10-01T20:34:52,1,FALSE,New York City,NY
0xa00018,a000,100068,9,2019-10-01T22:21:08,1,FALSE,Chicago,IL
0xa00030,a002,100074,7,2019-10-01T11:16:54,1,FALSE,Chicago,IL
0xa00030,a003,100044,4,2019-10-01T17:13:15,1,FALSE,Chicago,IL
0xa00011,a003,100026,9,2019-10-01T01:49:48,1,FALSE,Baltimore,MD
0xa00005,a002,100015,6,2019-10-01T08:46:14,1,FALSE,New York City,NY
0xa00033,a002,100033,6,2019-10-01T09:44:33,1,FALSE,New York City,NY
0xa00027,a001,100080,6,2019-10-01T09:54:05,1,TRUE,Baltimore,MD
0xa00027,a002,100033,9,2019-10-01T22:21:58,0,FALSE,New York City,NY
0xa00028,a002,100036,2,2019-10-01T23:08:57,1,FALSE,Baltimore,MD
0xa00018,a003,100036,8,2019-10-01T22:22:52,1,FALSE,Chicago,IL
0xa00003,a000,100071,7,2019-10-01T20:24:19,1,FALSE,Baltimore,MD
0xa00011,a002,100013,2,2019-10-01T17:30:43,1,FALSE,Baltimore,MD
0xa00036,a002,100046,7,2019-10-01T00:50:07,1,FALSE,Chicago,IL
0xa00028,a003,100028,2,2019-10-01T20:16:54,1,FALSE,New York City,NY
0xa00023,a002,100086,6,2019-10-01T07:50:57,0,FALSE,New York City,NY
0xa00024,a003,100006,1,2019-10-01T06:30:51,1,FALSE,New York City,NY
0xa00004,a003,100026,7,2019-10-01T18:34:19,1,FALSE,New York City,NY
0xa00029,a003,100034,3,2019-10-01T13:40:37,1,FALSE,Chicago,IL
0xa00012,a003,100091,4,2019-10-01T19:29:01,1,FALSE,New York City,NY
0xa00016,a003,100046,9,2019-10-01T19:34:36,1,FALSE,Baltimore,MD
0xa00003,a001,100028,7,2019-10-01T22:55:59,1,FALSE,New York City,NY
0xa00001,a001,100058,5,2019-10-01T19:57:41,1,FALSE,Baltimore,MD
0xa00022,a001,100032,4,2019-10-01T09:23:16,1,FALSE,New York City,NY
0xa00028,a001,100076,3,2019-10-01T15:51:41,1,FALSE,New York City,NY
0xa00024,a003,100013,9,2019-10-01T08:39:35,0,FALSE,New York City,NY
0xa00023,a002,100098,7,2019-10-01T02:18:22,1,FALSE,Chicago,IL
0xa00003,a001,100024,4,2019-10-01T15:14:15,1,FALSE,Baltimore,MD
0xa00010,a002,100002,1,2019-10-01T01:11:14,1,FALSE,Chicago,IL
0xa00027,a004,100001,6,2019-10-01T19:25:39,1,FALSE,New York City,NY
0xa00027,a000,100058,1,2019-10-01T15:58:28,1,FALSE,Baltimore,MD
0xa00027,a004,100079,4,2019-10-01T01:54:49,1,FALSE,Baltimore,MD
0xa00025,a004,100023,3,2019-10-01T06:27:16,1,FALSE,Chicago,IL
0xa00006,a000,100024,8,2019-10-01T06:24:47,1,FALSE,Baltimore,MD
0xa00038,a003,100036,9,2019-10-01T13:15:46,0,FALSE,New York City,NY
0xa00027,a002,100064,9,2019-10-01T21:14:37,1,FALSE,Chicago,IL
0xa00026,a002,100026,4,2019-10-01T03:14:33,1,TRUE,Baltimore,MD
0xa00006,a004,100068,9,2019-10-01T16:22:13,1,FALSE,Chicago,IL
0xa00038,a002,100011,2,2019-10-01T01:21:40,1,FALSE,Baltimore,MD
